bytes_out,num_pkts_out,bytes_in,num_pkts_in,bytes_ration,num_pkts_ration,time,av_pkt_size_in,av_pkt_size_out,var_pkt_size_in,var_pkt_size_out,median_in,median_out,mindelay,avgdelay,maxdelay,is_doh
0.0504757080254352,0.0523465703971119,0.0623908327664124,0.0445514535402175,0.0299145521979368,0.6350199769635015,0.5600976108467315,0.0195401476462787,0.1453513475042703,0.0007889096295798,0.0388813455226979,0.0291409837441223,0.1453513475042705,0.0,0.0156258046602549,0.1339666193181818,4
0.050013117091907,0.0516354884585931,0.0625515289090138,0.0446584626359907,0.0302682068719654,0.6453019521985041,0.5599247836617456,0.0195452476988589,0.1471759259259258,0.0007894001420379,0.0389415997473369,0.0291460338560866,0.1471759259259256,0.0,0.0156921168679332,0.1340909090909091,4
0.0477022321823581,0.0468767093315829,0.0630627450554463,0.0449438202247191,0.031989415540578,0.7152761032071376,0.5327312780692038,0.0195973941274649,0.1678414388641662,0.0008691406580392,0.0396699046988715,0.0291976696576507,0.1678414388641662,0.0,0.0154871504349196,0.1346058238636363,4
0.0476106453867938,0.0467126134996171,0.063146178690161,0.044908150526128,0.0320931703278837,0.7172161726154467,0.4592894611929944,0.019659856884092,0.1685220627325889,0.0008702048327354,0.0396679385504152,0.0292595207679291,0.1685220627325891,0.0,0.0133773830226376,0.134481534090909,4
0.0503613538908606,0.0519636801225248,0.0630067112238479,0.0448011414303549,0.0302782482248919,0.6432793067188803,0.3857405401458077,0.0196650165600917,0.1474165949718,0.0008696935932599,0.0389321915362418,0.02926462991947,0.1474165949718002,0.0,0.0107615283713627,0.1341175426136363,4
0.0489316684889161,0.0507056120774532,0.059729842878174,0.0420545746388443,0.0295397223526476,0.618808524078478,0.3121575404987646,0.0199577404818659,0.1456921042319749,0.0008844250432781,0.0387421440184104,0.0295544874368848,0.1456921042319749,0.0,0.0091222011024263,0.1341264204545454,4
0.0498915188040109,0.0512525981840061,0.0623649140337348,0.0441947565543071,0.0302512443576912,0.6433672156459084,0.2385477648089773,0.0197653468354227,0.1492240502035278,0.0007919994356448,0.0389738502232746,0.0293639777430189,0.1492240502035277,0.0,0.0067468435465369,0.1340997869318181,4
0.0497978622503548,0.0510885023520402,0.0624668610489335,0.0439807383627608,0.0303575184555647,0.6423059192328969,0.1649951924832345,0.0199583617208391,0.1497696888672823,0.0007965213756875,0.0390148492427116,0.0295551025925762,0.1497696888672823,0.0,0.0046859382114292,0.1339577414772727,4
0.049780786746097,0.050869707909419,0.0627132124319077,0.044123417157125,0.0304876636899114,0.6471582280825217,0.0917627155775714,0.019979175217101,0.1513926862611072,0.0008768748951532,0.039120208859008,0.0295757122794056,0.1513926862611071,0.0,0.0026061026920717,0.1350941051136363,4
0.0230664190546069,0.023629799803085,0.0291526499805979,0.0203673978954877,0.0304840532732407,0.6423011069522975,0.0333337390309506,0.0201898531610342,0.1512334663027503,0.0008684598239336,0.0396443212156645,0.02978432722769,0.1512334663027499,0.0,0.0020453483125067,0.0010298295454545,4
0.0045871013710595,0.0037742041352149,0.0039870416210414,0.002318530408418,0.0204521726616161,0.4522783251231528,0.2443326071345983,0.0262483901318384,0.25875,0.0037573788573879,0.0995066176209031,0.0357835379340788,0.2587499999999998,0.0,0.1122175569432555,0.1340909090909091,4
0.5333756253903434,0.4630784378076797,0.5086161272772692,0.2997681469591582,0.0231378992680734,0.48344485487267,0.8446015846548933,0.0257662472778048,0.223540724953563,0.0006931823151496,0.0392677461743753,0.0353061163080549,0.2235407249535633,0.0,0.0030812077967515,0.0084605823863636,4
0.4377098540665313,0.4483098129307516,0.4820748513252125,0.3803816657749242,0.0267220291195626,0.6336590762810617,0.9187846110779792,0.0167436058232038,0.1497869924695287,0.0005523196191614,0.0387743149212747,0.0263718261526605,0.1497869924695284,0.0,0.0029981696454729,0.0084872159090909,4
0.0045881362501054,0.0037742041352149,0.0040102450579147,0.002354200107009,0.0205667000278615,0.4592364532019704,0.2443764224772708,0.0259079765340846,0.2588636363636363,0.0037114619019637,0.0995952069394588,0.0354464577264171,0.2588636363636364,0.0,0.111406290313184,0.1339488636363636,4
0.0016759866148744,0.0024067388688327,0.0019703173736474,0.0017834849295523,0.0262703131813263,0.5411877394636015,0.4891252753672578,0.0133268974308991,0.0501388888888889,0.0042923056734101,0.0394651900641215,0.0229885747725831,0.0501388888888888,0.0,0.3202406293677689,0.1339577414772727,4
0.0087297221918945,0.0079859971556722,0.0070533511193436,0.0051721062957018,0.0192910682685491,0.4804421768707483,0.292171658775848,0.0187690632401034,0.203219696969697,0.001805697682784,0.0448209219971328,0.0283774499326843,0.2032196969696971,0.0,0.0617915765646223,0.1338512073863636,4
0.0085889786416488,0.0078765999343616,0.0069936146116485,0.0051007668985197,0.0194359428108436,0.4803507728894174,0.2934885532417268,0.018923768851829,0.2021590909090909,0.0029955626565988,0.0426000864876783,0.0285306406397272,0.202159090909091,0.0,0.0629351757693609,0.1351207386363636,4
0.0084963569670385,0.0078219013237063,0.0069274601320522,0.0050650971999286,0.0194584601325703,0.4803041187739464,0.2913038715723622,0.018852208573966,0.200430082070707,0.0018349975393229,0.0425271845775002,0.028459781092748,0.200430082070707,0.0,0.0629050592074052,0.1341352982954545,4
0.0198365615522771,0.0175582540203478,0.0206394570988199,0.0112359550561797,0.0250707386019501,0.4764805097451274,0.2924455046675511,0.0287127591029047,0.2161684782608695,0.0015122200289971,0.0412194818590092,0.038223775368786,0.2161684782608692,0.0,0.0282990602076691,0.1347034801136363,4
0.0284074298106223,0.0251066622907778,0.0318531350805356,0.0163010522561084,0.0270771690452935,0.4838924287856072,0.2922519869040809,0.0311744440670713,0.2162957015810276,0.0014001791576792,0.0406055493634126,0.0406613550788631,0.2162957015810274,0.0,0.0196356904771743,0.1343572443181818,4
0.0274160156846268,0.0241767859096378,0.0305317734041219,0.0154806491885143,0.0268875545791529,0.4771736592200514,0.2933802319778976,0.0315569110457358,0.2174020110814693,0.0018074588332191,0.0406537750379735,0.0410400768732999,0.2174020110814689,0.0,0.0206115627232812,0.1338512073863636,4
0.0283277441240861,0.0249972650694672,0.0317156423748075,0.0162297128589263,0.0270357461132199,0.4838785574461678,0.2921984348185923,0.0311769149946428,0.2170417328304883,0.0014021070401293,0.0405641060581671,0.0406638018106753,0.2170417328304883,0.0,0.0197181981131951,0.1342595880681818,4
0.0288032710456883,0.0253801553440542,0.0321678625487642,0.0163010522561084,0.0269707850418242,0.478689284390063,0.2922982364324574,0.0315801748503665,0.2177089442815249,0.0017645006488459,0.0412415391574552,0.0410631128746455,0.2177089442815249,0.0,0.0195321811595752,0.1340909090909091,4
0.0276519681070975,0.0242861831309484,0.0301649616254649,0.0151239522026038,0.0263390287411798,0.4640836884928324,0.2923578739822061,0.032024730001808,0.2193283963227784,0.0014318872982356,0.0406525123739738,0.0415033148635018,0.2193283963227779,0.0,0.0207290428206341,0.133984375,4
0.0284581388838726,0.0251066622907778,0.0317692077556747,0.0161227037631532,0.0269579472001441,0.4785982008995503,0.2927582975305186,0.0315192941120611,0.217143033596838,0.0017737595132582,0.0405860811149032,0.0410028282912857,0.2171430335968374,0.0,0.0197776649261763,0.1338512073863636,4
0.028739108544841,0.0252160595120883,0.0323922447202307,0.0163723916532905,0.0272192472891091,0.4839061800268697,0.2398196268393316,0.0316874830076893,0.2197486225895316,0.0017620368230471,0.0406607065522256,0.0411693702515329,0.2197486225895315,0.0,0.0160428334308539,0.1338512073863636,4
0.0283380929145453,0.024778470626846,0.0320333319839135,0.0160513643659711,0.0272966365440918,0.4827776089928604,0.1651521974611443,0.0320491232630025,0.2214269623548257,0.0017771576429393,0.0406441829514062,0.0415274692615731,0.2214269623548259,0.0,0.0112559144897564,0.1340642755681818,4
0.0281383612586819,0.0245596761842249,0.0318454828832689,0.0158730158730158,0.0273282017541205,0.4816570881226053,0.0916823874493385,0.0322716423646337,0.2223017676767677,0.0014457124113659,0.0406428133556811,0.0417478094168472,0.2223017676767676,0.0,0.0063114998175983,0.133984375,4
0.0114307565017569,0.0099551471392626,0.0135925239513774,0.0064562154449794,0.028500929337153,0.4817458074241568,0.0286734905005902,0.0343536293503135,0.2253881023348236,0.0029858777569748,0.0427155374578505,0.0438094092181264,0.2253881023348236,0.0,0.0048613637446965,0.00869140625,4
0.4202980141188548,0.4331582977792364,0.411982452277442,0.3637239165329053,0.0237824574918622,0.6271012931034483,0.8406314277716247,0.0139136657626464,0.1472486225895317,0.0003822359104338,0.0386624643174802,0.0235695973651581,0.1472486225895329,0.0,0.0028557980273098,0.0087713068181818,4
0.0125763676055951,0.0120336943441636,0.0116955195644468,0.0138041733547351,0.022314742057284,0.852921672647839,0.3647140440344193,0.0079154180295567,0.1816356437679966,0.0005967001288332,0.0303481937185441,0.0176300855336164,0.1816356437679968,0.0,0.0369783879754301,0.133984375,4
0.0121800089310061,0.0117055026802319,0.0113425311098845,0.0133761369716425,0.0223372439225719,0.8495388933440257,0.3642661538648783,0.0079305995187512,0.1798123678646934,0.0006144987866141,0.0296144626267832,0.0176451183629866,0.1798123678646933,0.0,0.0380616581430832,0.1351029829545454,4
0.0119549227385176,0.0113773110163001,0.0113200682082306,0.0133404672730515,0.0227077295204133,0.8715970961887477,0.3644182904713799,0.0079428609806852,0.184183340582862,0.0006162456153378,0.0298192461178066,0.0176572597585189,0.184183340582862,0.0,0.0385355321449687,0.1339488636363636,4
0.0510650716420891,0.0475330926594464,0.0564418665042096,0.0576422329231318,0.0267507436839232,0.9047166072136344,0.3654017014958071,0.0106878682442592,0.1916398902821316,0.0003578901894125,0.0279099858167117,0.0203753874259916,0.1916398902821319,0.0,0.0090495784876294,0.1339488636363636,4
0.0813947892805158,0.0752652882616781,0.0929351952692635,0.0933832709113608,0.0276629509174548,0.9260323541932736,0.3652909460462739,0.0110246503795021,0.1943582062454611,0.0003267888970401,0.027550984323214,0.0207088717310649,0.1943582062454611,0.0,0.0056287897427525,0.1339577414772727,4
0.0816069394849303,0.0754840827042993,0.0931146516374221,0.0936329588014981,0.0276444417693847,0.925818996729007,0.3653566690602826,0.0110091568687861,0.1942206734250543,0.0003257142733837,0.0275426514911229,0.0206935299355431,0.1942206734250548,0.0,0.0056143398440396,0.1339488636363636,4
0.0820384840470807,0.0764139590854392,0.0928781740573727,0.0932762618155876,0.0274294417543005,0.9110767845690888,0.3653128537176101,0.0110357966249387,0.191060280920796,0.0003275481791916,0.0275187216756581,0.020719908830497,0.1910602809207957,0.0,0.0056038720123368,0.1353515625,4
0.0813456325258344,0.0755934799256098,0.0921104858799681,0.0925271981451756,0.0274340080430389,0.9135624703917022,0.3652812093034577,0.011030840618019,0.1921103661342273,0.0003283802340348,0.0274931739496406,0.0207150013536726,0.1921103661342265,0.0,0.0056541214780129,0.1339488636363636,4
0.0825155632872519,0.0770703424133027,0.0929872795796919,0.0933832709113608,0.0273031661019029,0.9043592565419418,0.3653262417389823,0.0110363711668838,0.189815441650548,0.0003276386733648,0.027565405710454,0.0207204777464257,0.189815441650548,0.0,0.0055832029955201,0.1339488636363636,4
0.0811479706280629,0.0751011924297122,0.0925723330117764,0.0928838951310861,0.0276386038103122,0.9230914018973048,0.3123766172121271,0.0110549937377948,0.1939712352785497,0.0003281417443449,0.0275807273498236,0.0207389179618322,0.1939712352785495,0.0,0.0048340051121769,0.1352982954545454,4
0.0813451150863115,0.0752105896510228,0.0927248832669649,0.0930979133226324,0.0276171743279486,0.923873546511628,0.2387984859364921,0.0110412809532343,0.1944115023784354,0.0003266488880107,0.0275626091231258,0.0207253394552809,0.1944115023784357,0.0,0.0036879703597486,0.1354314630681818,4
0.0792267176793044,0.072967946614156,0.0896585737686627,0.0887105403959336,0.027416626435691,0.90737117396358,0.1649842386475664,0.0113500611083894,0.1961946714334354,0.0003476458128071,0.0277162049840269,0.0210310959806027,0.1961946714334357,0.0,0.0026573551331317,0.1339488636363636,4
0.0815262189193482,0.0753746854829887,0.0926367595758609,0.0927055466381309,0.0275297449230533,0.9179784201445323,0.091821136034468,0.0111098903827566,0.1944306645131519,0.0003291849489587,0.0275796552704814,0.0207932770491476,0.1944306645131525,0.0,0.0014209253079115,0.1353426846590909,4
0.0376064696498435,0.034405426102177,0.0436387530966714,0.0432673443909399,0.0280562914236627,0.937801039956212,0.0340433041636746,0.0113058723418661,0.1997916666666666,0.0004190097173146,0.0280618815488039,0.0209873399182883,0.1997916666666668,0.0,0.001137434136297,0.0007013494318181,4
0.4164689616489349,0.4279072311563286,0.4199962775762973,0.3637239165329053,0.0244679046230143,0.6347957874973557,0.939161179606392,0.014376672128995,0.1484935629299127,0.0004122352719612,0.0385629811557459,0.0240280698913655,0.1484935629299113,0.0,0.0032075211208927,0.0084872159090909,4
0.1852687037570766,0.1853188929001203,0.2193761533836041,0.1412876761191368,0.0287166364525833,0.5692771237573894,0.8770407604396139,0.0227400125789158,0.1597321883634219,0.0008420798182461,0.0389521271002315,0.0323095150340001,0.1597321883634211,0.0,0.0073447278654944,0.1339666193181818,4
0.0087892277370351,0.0080406957663275,0.0070365656543714,0.0051364365971107,0.0191169700626725,0.4739049394221808,0.2918576488200285,0.0188994039570485,0.2031749078624078,0.0018157778822074,0.0452367850160773,0.0285065143303011,0.2031749078624078,0.0,0.0617251663922313,0.1338512073863636,4
0.0086112285411361,0.0078765999343616,0.0069936146116485,0.0051007668985197,0.0193865517854393,0.4803507728894174,0.2923006706181614,0.018923768851829,0.2033385579937303,0.0029955626565988,0.0430713641246608,0.0285306406397272,0.2033385579937306,0.0,0.0626804482820988,0.1349875710227272,4
0.0087395535428307,0.0079859971556722,0.0069936146116485,0.0051007668985197,0.0191065200513377,0.4738153882242552,0.2937697016905419,0.018923768851829,0.2037337662337661,0.0018228269283694,0.0430700165710324,0.0285306406397272,0.2037337662337663,0.0,0.0625595099811753,0.1349431818181818,4
0.0139118790143605,0.0125259818400612,0.0144619122989076,0.0080970215801676,0.0249712862284086,0.480715892053973,0.2983228460499251,0.0276445154589174,0.2089550395256916,0.0017786693118987,0.0421838786514609,0.0371659921552934,0.2089550395256916,0.0,0.0402629739187798,0.1344371448863636,4
0.0116713658799343,0.0105568318564708,0.0135666052186997,0.0068129124308899,0.0278673113639911,0.4795369712051191,0.2962671762228739,0.0319573141298238,0.2073541471415182,0.0020122295766704,0.0422645699962898,0.0414365591396469,0.2073541471415185,0.0,0.0474828187810541,0.1347567471590909,4
0.0181957608249641,0.0161907887539656,0.0207162259165604,0.0105225610843588,0.0274152877850623,0.4837890398235226,0.2951328456847973,0.0314831424929881,0.213852540557086,0.002207647825893,0.041496539425147,0.0409670306752538,0.2138525405570864,0.0,0.0307336572266299,0.1349520596590909,4
0.0255765181804963,0.0225905262006345,0.0286908028487896,0.0146602461209202,0.0270733071282837,0.4835394802598701,0.2931015177147864,0.0312373595343101,0.2167462670180062,0.0018554421261678,0.0407886848864709,0.040723654466731,0.216746267018006,0.0,0.0218914755046538,0.1338600852272727,4
0.0285455861632532,0.0252160595120883,0.0319738423212915,0.0163367219546994,0.0270488936793818,0.4828519181967457,0.2924260311819188,0.0312400557963771,0.2165289256198346,0.0013991397835144,0.0406734094465911,0.0407263243265235,0.2165289256198346,0.0,0.0195832468118926,0.1345259232954545,4
0.0284824585414518,0.0251066622907778,0.031718604515685,0.0162297128589263,0.0268921421252976,0.4817747376311844,0.2921838297043681,0.0311807504225516,0.2175494071146245,0.0014018678099831,0.040663739974112,0.0406675996813963,0.2175494071146245,0.0,0.0196740676425303,0.1351651278409091,4
0.0284291622705867,0.0251066622907778,0.0318008039250341,0.0162653825575173,0.0270121237456069,0.4828335832083958,0.2922312963255967,0.0311968848733982,0.2166588438735177,0.0014331633914051,0.0407446145112471,0.0406835761408497,0.216658843873518,0.0,0.0196557585799417,0.1340909090909091,4
0.0288239686266068,0.0253254567333989,0.0292578059817472,0.0163723916532905,0.0245133535529666,0.4818203775267538,0.2384248384309239,0.0276643294253386,0.2190830721003136,0.0012034562924997,0.0407400698314996,0.0371856120998549,0.2190830721003134,0.0,0.0159149308059556,0.1340909090909091,4
0.0259325165722943,0.0222076359260474,0.0258715852686809,0.0130907793829142,0.0240797443613946,0.439199779717021,0.1649818044618624,0.0316423804006671,0.2316827674782221,0.0014557534541507,0.0410787515600711,0.0411247092972073,0.2316827674782221,0.0,0.013135322321737,0.1341352982954545,4
0.0274098064103512,0.0237938956350508,0.0280835639689133,0.015266630996968,0.0247371323247248,0.4781319202783929,0.0921278434331755,0.0287679720392195,0.2249700271059216,0.001649014691014,0.0408086784061162,0.0382784476502735,0.2249700271059216,0.0,0.0065699836416564,0.1343394886363636,4
0.0110985603280152,0.0096816540859862,0.0122242617110708,0.0062421972534332,0.0263892948248314,0.4788599380085239,0.029010625220598,0.0312642349033664,0.224699948927477,0.0019623333920066,0.0429835039843477,0.0407502666674253,0.224699948927477,0.0,0.0050722260935489,0.00869140625,4
0.4259339654029585,0.3686686358166503,0.3186162655105101,0.2380595683966471,0.0181494300523138,0.482227900291065,0.8233000255589499,0.0182365531454187,0.2250418908713301,0.0003879888850774,0.0396384639823152,0.0278501542709284,0.2250418908713298,0.0,0.003777321979185,0.0084605823863636,4
0.004715943812277,0.0038289027458702,0.0040038270860136,0.002354200107009,0.0199938251348232,0.4527683341427878,0.2442583644706254,0.0258506872510529,0.2653809218950063,0.0037102918104191,0.100752700460894,0.0353897294301665,0.2653809218950063,0.0,0.1105337018830403,0.1351384943181818,4
0.4437685534408952,0.3852970134558582,0.3631495851521701,0.2496522204387373,0.0198551084890555,0.4838886713492083,0.8433881430814356,0.0206791323496245,0.2235358732821472,0.0004833197976827,0.039286824907429,0.0302688153080219,0.2235358732821457,0.0,0.0036961686069872,0.008895596590909,4
0.0086453795496516,0.0076578054917405,0.0056720060901616,0.0049224184055644,0.0156619163559733,0.4767057960381512,0.1093557927534291,0.0143255780081195,0.218367182462927,0.0007427654366367,0.0433034937444119,0.0239774760931486,0.218367182462927,0.0,0.0242092411312267,0.13330078125,4
0.0079478710726987,0.0070561207745323,0.0053044537762852,0.0044943820224719,0.0159095020955254,0.4720822281167109,0.1090588220975378,0.0149131558362127,0.2176704545454545,0.0008602766426989,0.0424654797677149,0.0245593002553383,0.2176704545454544,0.0,0.0263211464206665,0.133309659090909,4
0.0080182428478215,0.0071655179958429,0.005338765241449,0.004565721419654,0.0158743647470102,0.4723092998955067,0.1091038545330623,0.014683546213183,0.2145187672176308,0.0007913758401588,0.042374046305752,0.0243319390103038,0.2145187672176308,0.0,0.0259253428712368,0.1332652698863636,4
0.0080187602873445,0.0071655179958429,0.0053051943115046,0.0044943820224719,0.0157735445320064,0.4649294670846395,0.1090356973333495,0.0149166183752971,0.2145488980716253,0.0015289907878683,0.0423852072892867,0.0245627288886282,0.2145488980716253,0.0,0.0261107749098498,0.1334339488636363,4
0.0080720565582096,0.0071655179958429,0.0053380247062296,0.004565721419654,0.0157682076087333,0.4723092998955067,0.1089748426907488,0.0146801377762719,0.2176523760330579,0.0008492793492672,0.0423720291378866,0.0243285639494091,0.2176523760330574,0.0,0.0258946869768072,0.1331942471590909,4
0.0080192777268674,0.0071655179958429,0.0053246950722811,0.0045300517210629,0.0158305212555544,0.4686193834900732,0.1088567846841035,0.0148117606956251,0.2145790289256198,0.0008555108166973,0.0423963667066973,0.0244588979938814,0.2145790289256198,0.0,0.0259668922124291,0.1332563920454545,4
0.0081087947643399,0.0072202166064981,0.0053027258607734,0.0044943820224719,0.0155942103022088,0.4614337568058077,0.1091123741830264,0.0149050765783493,0.2161782296650718,0.0008596161890698,0.0423663398034368,0.0245513001109953,0.2161782296650718,0.0,0.0260278609888671,0.1334250710227272,4
0.0079799523231223,0.0071108193851876,0.0053251887624274,0.0045300517210629,0.01590862306173,0.4721966306922874,0.1089797110621569,0.0148140508789565,0.2159004163775156,0.0008555508986965,0.0423545303391726,0.024461165751333,0.2159004163775156,0.0,0.0260973678793001,0.133309659090909,4
0.0079463187541298,0.0070561207745323,0.0053316067343285,0.0045300517210629,0.0159940093154035,0.4758289124668434,0.1087362924917542,0.0148438232622643,0.2175786713286713,0.0016361486433149,0.0424233598457139,0.0244906465982033,0.2175786713286712,0.0,0.0261407915844797,0.133203125,4
0.0080192777268674,0.0071655179958429,0.0053212392412574,0.0045300517210629,0.0158202469382962,0.4686193834900732,0.1087557659773864,0.0147957294123055,0.2145790289256198,0.000854268936963,0.0423963667066973,0.0244430236917204,0.2145790289256198,0.0,0.0259427950293608,0.1334161931818182,4
0.0080363532311252,0.0071108193851876,0.0053081564523821,0.0044943820224719,0.0157484111067031,0.468478546986049,0.1088884290982559,0.0149304685316344,0.2192097501734906,0.0015292008460318,0.0424038938967682,0.0245764434217876,0.2192097501734904,0.0,0.0261773660457916,0.1332386363636363,4
0.0079804697626453,0.0071108193851876,0.0053422210724727,0.004565721419654,0.0159584894782493,0.4759147143985258,0.1086693523848934,0.0146994522521017,0.2159307772380291,0.0007916958194062,0.0423657048034218,0.0243476892944791,0.2159307772380292,0.0,0.0259221817763746,0.1352006392045454,4
0.0078655981885477,0.0069467235532217,0.005271129691414,0.0044587123238808,0.0159719390404676,0.4756532866379311,0.090576050046858,0.014954512403036,0.2202059659090908,0.0008665478736742,0.0427542559907456,0.0246002518513525,0.2202059659090907,0.0,0.0221206057514763,0.1331942471590909,4
0.0029602715108664,0.0026802319221091,0.0024440130689655,0.0016764758337792,0.0191063254928514,0.4578448275862069,0.022690262040091,0.0207465027986893,0.2164772727272727,0.0018888680862351,0.0485796429155272,0.0303355260537466,0.2164772727272727,0.0,0.0145462972210431,0.00849609375,4
0.5397944626726889,0.4682201072092769,0.4636303406165795,0.3040128410914928,0.0208406752231247,0.484906996040585,0.9611102320996068,0.0221588363609991,0.2239858210064669,0.0005504222137545,0.0395209867296992,0.0317340297962891,0.2239858210064676,0.0,0.0034625275591626,0.0084605823863636,4
0.5261500998916999,0.4570615906355978,0.4847516392981305,0.2963438558944177,0.0223550157292172,0.4842131106278858,0.8408395506493191,0.0244859569556656,0.2232700947490944,0.0006291275206257,0.0392226345177951,0.0340383628149466,0.2232700947490968,0.0,0.0031054036084788,0.0084605823863636,4
0.0048685884715509,0.0040476971884914,0.0040297458186913,0.0023898698056001,0.0195105010081307,0.4351149425287356,0.2460414054988255,0.0255451663329335,0.2529621212121212,0.0023577479867747,0.0976981828518881,0.0350872002268555,0.2529621212121209,0.0,0.1073923300982736,0.1338600852272727,4
0.0123264443160044,0.0117055026802319,0.0114708905479071,0.0135544854645978,0.0223247688899359,0.8608660785886126,0.3647359517057556,0.0078951358289717,0.1850475687103593,0.0006060397270475,0.0303251741596398,0.017610001939923,0.1850475687103596,0.0,0.0377899491279931,0.1339488636363636,4
0.0119600971337472,0.0113773110163001,0.0112640343766322,0.0133047975744604,0.0225856682621587,0.8692666226695265,0.3644499348855324,0.0079021639967053,0.1843736407133536,0.0006163310253688,0.0299032189475996,0.0176169612865964,0.1843736407133536,0.0,0.0386052103705469,0.1342329545454545,4
0.0122327877623483,0.0117602012908872,0.0112793387711657,0.0133047975744604,0.0221180769147255,0.8410959450830141,0.3644487177926804,0.0079263367896694,0.1796506734006734,0.0006164342216066,0.0295838346189862,0.017640897375301,0.1796506734006735,0.0,0.0381454971442023,0.1345170454545454,4
0.0521496248822178,0.0489552565364839,0.0589935040250557,0.05860531478509,0.0273802182299374,0.8931409713669949,0.3652008811752249,0.0112646786137983,0.1878151633522727,0.000396203224363,0.0278267291937517,0.0209465495664836,0.1878151633522728,0.0,0.0088557302205645,0.1339577414772727,4
0.0824027614712461,0.0773985340772344,0.0944392222997864,0.0919921526663099,0.0277673820266481,0.8871121907266706,0.3652227888465611,0.0116844864962467,0.1872937532100667,0.0003745055782966,0.0275023442848721,0.0213622466159772,0.1872937532100673,0.0,0.0056277395044403,0.1339488636363636,4
0.0827773876858707,0.077507931298545,0.0957867495539509,0.0933476012127697,0.0280363489124081,0.8989135985603816,0.3653578861531345,0.0116745862698713,0.1886924605718682,0.0003724950318271,0.0275204900271001,0.0213524433343676,0.1886924605718687,0.0,0.0055739975160822,0.1340909090909091,4
0.0825973187318799,0.0773985340772344,0.0950094344186946,0.0924558587479936,0.0278693520491379,0.8915838690824079,0.3652872947677178,0.0117058908428468,0.1883498651771957,0.0003736856080358,0.027447626530933,0.0213834413674338,0.1883498651771958,0.0,0.0056104720536718,0.1339488636363636,4
0.0827132251850234,0.0776173285198555,0.0954473375784103,0.0930622436240414,0.0279586381615716,0.894903472559495,0.3652349597750813,0.0116640639053783,0.1877120678617157,0.0003723910638015,0.0274913545036728,0.0213420240067268,0.1877120678617159,0.0,0.0055804222010184,0.1339488636363636,4
0.0802533176928613,0.0753746854829887,0.0904921695805904,0.0875334403424291,0.0273181925921889,0.8667637718486659,0.3653968331243989,0.0118357967109501,0.1873356022150438,0.0003831507977984,0.0275172512551921,0.0215120751743253,0.1873356022150444,0.0,0.0058684506586044,0.1339488636363636,4
0.0822221750777323,0.0766874521387156,0.0956376551297862,0.0930979133226324,0.0281814016240646,0.906094084105488,0.3123802684906831,0.011698765386259,0.1904563273504826,0.0003732578188661,0.0275470006450625,0.0213763856845757,0.1904563273504833,0.0,0.0047918900908818,0.1354048295454545,4
0.0772521684596808,0.0722021660649819,0.0896259902190108,0.0871054039593365,0.0281058646478248,0.9003954684277845,0.238523422951937,0.0117335836130218,0.1895486373959122,0.0003629242386565,0.027624539191987,0.0214108629651105,0.1895486373959125,0.0,0.0039020822613846,0.1340909090909091,4
0.0829662531117519,0.0778361229624767,0.0955633547627769,0.0929195648296772,0.0279073994172388,0.8910215275087175,0.1650548300329832,0.0117233970430541,0.187818006256384,0.0003325163336128,0.0275352624226106,0.0214007761438358,0.187818006256384,0.0,0.002521871505588,0.1341264204545454,4
0.0762224638089861,0.0711081938518761,0.0875875436051821,0.0847155341537364,0.0278369777920002,0.8891535688727507,0.0915959738568455,0.0118379123183205,0.1903880756061771,0.0003846030624438,0.0276588007018012,0.0215141700652946,0.1903880756061771,0.0,0.0015339218007244,0.1336026278409091,4
0.0333562214082323,0.0309594136308937,0.0391424700897824,0.0375958623149634,0.0283583075030911,0.905415678404184,0.0316164210167593,0.0119899712745246,0.1933501683501684,0.0004901432322771,0.0283543299872677,0.0216647400333344,0.1933501683501686,0.0,0.0012011074768559,0.0008700284090909,4
0.4250346555120504,0.3681216497100973,0.2817761194177221,0.2377742108079187,0.0160848439704159,0.4823654321999601,0.8707727322517435,0.0150143735516419,0.2247367168190597,0.0002703436298274,0.0396207033188415,0.0246595268290152,0.2247367168190605,0.0,0.0040004961873074,0.0084694602272727,4
0.0046264267748046,0.0038289027458702,0.0040282647482525,0.0023898698056001,0.020493304038693,0.4596284604176785,0.2443155678346701,0.0255321430516014,0.2556898207426377,0.0025223178491192,0.0991873563422002,0.0350743044717951,0.2556898207426376,0.0,0.1097525837039526,0.1340909090909091,4
0.1284372860710972,0.122688983699814,0.11030494252953,0.1360442304262529,0.0208209465309083,0.8278435982543488,0.8093886542604335,0.0071495839736748,0.179639645114244,0.0001053264883461,0.027178466607172,0.0168717506601142,0.1796396451142443,0.0,0.0082240116610113,0.0083451704545454,4
0.0127900701285785,0.0121977901761295,0.0113647471664654,0.0132691278758694,0.0213253803935728,0.8088823891625616,0.3646531893918187,0.008109489925121,0.1830433238636364,0.0006228538834454,0.0309433761393649,0.0178222570428916,0.1830433238636364,0.0,0.037717876094534,0.1339488636363636,4
0.0127021054096749,0.0122524887867848,0.0113951091104592,0.0134474763688246,0.0215287662449583,0.8161111111111112,0.3643051008361428,0.0079182298963672,0.1780656565656565,0.0006110554063077,0.0293932917785844,0.0176328698661304,0.1780656565656564,0.0,0.0373056798505366,0.1345170454545454,4
